itr,err
3560,  6.5121464040012930e-04
3561,  6.5139039105686306e-04
3562,  6.5156586593187015e-04
3563,  6.5174106545803196e-04
3564,  6.5191599006754637e-04
3565,  6.5209064019193324e-04
3566,  6.5226501626203790e-04
3567,  6.5243911870802290e-04
3568,  6.5261294795938417e-04
3569,  6.5278650444493237e-04
3570,  6.5295978859281306e-04
3571,  6.5313280083049139e-04
3572,  6.5330554158476994e-04
3573,  6.5347801128177302e-04
3574,  6.5365021034696519e-04
3575,  6.5382213920512505e-04
3576,  6.5399379828038359e-04
3577,  6.5416518799619669e-04
3578,  6.5433630877535364e-04
3579,  6.5450716103998313e-04
3580,  6.5467774521154860e-04
3581,  6.5484806171085049e-04
3582,  6.5501811095803220e-04
3583,  6.5518789337256874e-04
3584,  6.5535740937329022e-04
3585,  6.5552665937835392e-04
3586,  6.5569564380527317e-04
3587,  6.5586436307089587e-04
3588,  6.5603281759141858e-04
3589,  6.5620100778238414e-04
3590,  6.5636893405868332e-04
3591,  6.5653659683455746e-04
3592,  6.5670399652359023e-04
3593,  6.5687113353871921e-04
3594,  6.5703800829223829e-04
3595,  6.5720462119578903e-04
3596,  6.5737097266036241e-04
3597,  6.5753706309631098e-04
3598,  6.5770289291333900e-04
3599,  6.5786846252051021e-04
3600,  6.5803377232624184e-04
3601,  6.5819882273831230e-04
3602,  6.5836361416385868e-04
3603,  6.5852814700937540e-04
3604,  6.5869242168072734e-04
3605,  6.5885643858313225e-04
3606,  6.5902019812117795e-04
3607,  6.5918370069881378e-04
3608,  6.5934694671935081e-04
3609,  6.5950993658547721e-04
3610,  6.5967267069923588e-04
3611,  6.5983514946205059e-04
3612,  6.5999737327470623e-04
3613,  6.6015934253735547e-04
3614,  6.6032105764953321e-04
3615,  6.6048251901014410e-04
3616,  6.6064372701744943e-04
3617,  6.6080468206911849e-04
3618,  6.6096538456216305e-04
3619,  6.6112583489298671e-04
3620,  6.6128603345736738e-04
3621,  6.6144598065046945e-04
3622,  6.6160567686682193e-04
3623,  6.6176512250034356e-04
3624,  6.6192431794433366e-04
3625,  6.6208326359147151e-04
3626,  6.6224195983382163e-04
3627,  6.6240040706283326e-04
3628,  6.6255860566934101e-04
3629,  6.6271655604355846e-04
3630,  6.6287425857509811e-04
3631,  6.6303171365294578e-04
3632,  6.6318892166549283e-04
3633,  6.6334588300051437e-04
3634,  6.6350259804516803e-04
3635,  6.6365906718601644e-04
3636,  6.6381529080900513e-04
3637,  6.6397126929948025e-04
3638,  6.6412700304217484e-04
3639,  6.6428249242122856e-04
3640,  6.6443773782016850e-04
3641,  6.6459273962192207e-04
3642,  6.6474749820881539e-04
3643,  6.6490201396258118e-04
3644,  6.6505628726434211e-04
3645,  6.6521031849462169e-04
3646,  6.6536410803335992e-04
3647,  6.6551765625988174e-04
3648,  6.6567096355293041e-04
3649,  6.6582403029064898e-04
3650,  6.6597685685058602e-04
3651,  6.6612944360969477e-04
3652,  6.6628179094434400e-04
3653,  6.6643389923030612e-04
3654,  6.6658576884276325e-04
3655,  6.6673740015631134e-04
3656,  6.6688879354495547e-04
3657,  6.6703994938211201e-04
3658,  6.6719086804061347e-04
3659,  6.6734154989271123e-04
3660,  6.6749199531005810e-04
3661,  6.6764220466373841e-04
3662,  6.6779217832424725e-04
3663,  6.6794191666149564e-04
3664,  6.6809142004481663e-04
3665,  6.6824068884296689e-04
3666,  6.6838972342411133e-04
3667,  6.6853852415585272e-04
3668,  6.6868709140520768e-04
3669,  6.6883542553861552e-04
3670,  6.6898352692194537e-04
3671,  6.6913139592048672e-04
3672,  6.6927903289895434e-04
3673,  6.6942643822150160e-04
3674,  6.6957361225169283e-04
3675,  6.6972055535253409e-04
3676,  6.6986726788645975e-04
3677,  6.7001375021533247e-04
3678,  6.7016000270044582e-04
3679,  6.7030602570252644e-04
3680,  6.7045181958173535e-04
3681,  6.7059738469766846e-04
3682,  6.7074272140935781e-04
3683,  6.7088783007526731e-04
3684,  6.7103271105330381e-04
3685,  6.7117736470080668e-04
3686,  6.7132179137455931e-04
3687,  6.7146599143077981e-04
3688,  6.7160996522513212e-04
3689,  6.7175371311271686e-04
3690,  6.7189723544807745e-04
3691,  6.7204053258520515e-04
3692,  6.7218360487753112e-04
3693,  6.7232645267792997e-04
3694,  6.7246907633873164e-04
3695,  6.7261147621169902e-04
3696,  6.7275365264804986e-04
3697,  6.7289560599845515e-04
3698,  6.7303733661302730e-04
3699,  6.7317884484133304e-04
3700,  6.7332013103238767e-04
3701,  6.7346119553465898e-04
3702,  6.7360203869606895e-04
3703,  6.7374266086399457e-04
3704,  6.7388306238526320e-04
3705,  6.7402324360615960e-04
3706,  6.7416320487242423e-04
3707,  6.7430294652925970e-04
3708,  6.7444246892131782e-04
3709,  6.7458177239271234e-04
3710,  6.7472085728702063e-04
3711,  6.7485972394727722e-04
3712,  6.7499837271597929e-04
3713,  6.7513680393508399e-04
3714,  6.7527501794601341e-04
3715,  6.7541301508965493e-04
3716,  6.7555079570635836e-04
3717,  6.7568836013593412e-04
3718,  6.7582570871767343e-04
3719,  6.7596284179031703e-04
3720,  6.7609975969208961e-04
3721,  6.7623646276067395e-04
3722,  6.7637295133322634e-04
3723,  6.7650922574637217e-04
3724,  6.7664528633621063e-04
3725,  6.7678113343831530e-04
3726,  6.7691676738772504e-04
3727,  6.7705218851896285e-04
3728,  6.7718739716601665e-04
3729,  6.7732239366235624e-04
3730,  6.7745717834092494e-04
3731,  6.7759175153414173e-04
3732,  6.7772611357391137e-04
3733,  6.7786026479160560e-04
3734,  6.7799420551808672e-04
3735,  6.7812793608369433e-04
3736,  6.7826145681824392e-04
3737,  6.7839476805104119e-04
3738,  6.7852787011086601e-04
3739,  6.7866076332599246e-04
3740,  6.7879344802417160e-04
3741,  6.7892592453264080e-04
3742,  6.7905819317812721e-04
3743,  6.7919025428683809e-04
3744,  6.7932210818448058e-04
3745,  6.7945375519623367e-04
3746,  6.7958519564677744e-04
3747,  6.7971642986028790e-04
3748,  6.7984745816040883e-04
3749,  6.7997828087030393e-04
3750,  6.8010889831260932e-04
3751,  6.8023931080946152e-04
3752,  6.8036951868249334e-04
3753,  6.8049952225283439e-04
3754,  6.8062932184109509e-04
3755,  6.8075891776740044e-04
3756,  6.8088831035136976e-04
3757,  6.8101749991210869e-04
3758,  6.8114648676823541e-04
3759,  6.8127527123786340e-04
3760,  6.8140385363859993e-04
3761,  6.8153223428756005e-04
3762,  6.8166041350136287e-04
3763,  6.8178839159612392e-04
3764,  6.8191616888747244e-04
3765,  6.8204374569053061e-04
3766,  6.8217112231992673e-04
3767,  6.8229829908981034e-04
3768,  6.8242527631381857e-04
3769,  6.8255205430510740e-04
3770,  6.8267863337633959e-04
3771,  6.8280501383967927e-04
3772,  6.8293119600681008e-04
3773,  6.8305718018892795e-04
3774,  6.8318296669672718e-04
3775,  6.8330855584042022e-04
3776,  6.8343394792974609e-04
3777,  6.8355914327393171e-04
3778,  6.8368414218174321e-04
3779,  6.8380894496144519e-04
3780,  6.8393355192082606e-04
3781,  6.8405796336719425e-04
3782,  6.8418217960736173e-04
3783,  6.8430620094767352e-04
3784,  6.8443002769398695e-04
3785,  6.8455366015167938e-04
3786,  6.8467709862564960e-04
3787,  6.8480034342032316e-04
3788,  6.8492339483963054e-04
3789,  6.8504625318704753e-04
3790,  6.8516891876555408e-04
3791,  6.8529139187766962e-04
3792,  6.8541367282542835e-04
3793,  6.8553576191039722e-04
3794,  6.8565765943365991e-04
3795,  6.8577936569583578e-04
3796,  6.8590088099707285e-04
3797,  6.8602220563704754e-04
3798,  6.8614333991495811e-04
3799,  6.8626428412954033e-04
3800,  6.8638503857905995e-04
3801,  6.8650560356131292e-04
3802,  6.8662597937362967e-04
3803,  6.8674616631286638e-04
3804,  6.8686616467543134e-04
3805,  6.8698597475724181e-04
3806,  6.8710559685377737e-04
3807,  6.8722503126002980e-04
3808,  6.8734427827054528e-04
3809,  6.8746333817939446e-04
3810,  6.8758221128019555e-04
3811,  6.8770089786610283e-04
3812,  6.8781939822981349e-04
3813,  6.8793771266355849e-04
3814,  6.8805584145911259e-04
3815,  6.8817378490779711e-04
3816,  6.8829154330047107e-04
3817,  6.8840911692753261e-04
3818,  6.8852650607893707e-04
3819,  6.8864371104417304e-04
3820,  6.8876073211227799e-04
3821,  6.8887756957184288e-04
3822,  6.8899422371099044e-04
3823,  6.8911069481740277e-04
3824,  6.8922698317830898e-04
3825,  6.8934308908048228e-04
3826,  6.8945901281024940e-04
3827,  6.8957475465348649e-04
3828,  6.8969031489562430e-04
3829,  6.8980569382164135e-04
3830,  6.8992089171606959e-04
3831,  6.9003590886299265e-04
3832,  6.9015074554605301e-04
3833,  6.9026540204844317e-04
3834,  6.9037987865291808e-04
3835,  6.9049417564177146e-04
3836,  6.9060829329687518e-04
3837,  6.9072223189965308e-04
3838,  6.9083599173107898e-04
3839,  6.9094957307168391e-04
3840,  6.9106297620157519e-04
3841,  6.9117620140040400e-04
3842,  6.9128924894739047e-04
3843,  6.9140211912131593e-04
3844,  6.9151481220051686e-04
3845,  6.9162732846290444e-04
3846,  6.9173966818594378e-04
3847,  6.9185183164666966e-04
3848,  6.9196381912168441e-04
3849,  6.9207563088714732e-04
3850,  6.9218726721878533e-04
3851,  6.9229872839190554e-04
3852,  6.9241001468136774e-04
3853,  6.9252112636160941e-04
3854,  6.9263206370663187e-04
3855,  6.9274282699000630e-04
3856,  6.9285341648488109e-04
3857,  6.9296383246396668e-04
3858,  6.9307407519955254e-04
3859,  6.9318414496350128e-04
3860,  6.9329404202723879e-04
3861,  6.9340376666177648e-04
3862,  6.9351331913769271e-04
3863,  6.9362269972514791e-04
3864,  6.9373190869386468e-04
3865,  6.9384094631316285e-04
3866,  6.9394981285192056e-04
3867,  6.9405850857860967e-04
3868,  6.9416703376126720e-04
3869,  6.9427538866751273e-04
3870,  6.9438357356455254e-04
3871,  6.9449158871917160e-04
3872,  6.9459943439772586e-04
3873,  6.9470711086616187e-04
3874,  6.9481461839000953e-04
3875,  6.9492195723438001e-04
3876,  6.9502912766396621e-04
3877,  6.9513612994305106e-04
3878,  6.9524296433549654e-04
3879,  6.9534963110475250e-04
3880,  6.9545613051385342e-04
3881,  6.9556246282543124e-04
3882,  6.9566862830168659e-04
3883,  6.9577462720442427e-04
3884,  6.9588045979503306e-04
3885,  6.9598612633449300e-04
3886,  6.9609162708337158e-04
3887,  6.9619696230182855e-04
3888,  6.9630213224961598e-04
3889,  6.9640713718607794e-04
3890,  6.9651197737014817e-04
3891,  6.9661665306036159e-04
3892,  6.9672116451483987e-04
3893,  6.9682551199130155e-04
3894,  6.9692969574706109e-04
3895,  6.9703371603902918e-04
3896,  6.9713757312371680e-04
3897,  6.9724126725722473e-04
3898,  6.9734479869525698e-04
3899,  6.9744816769311301e-04
3900,  6.9755137450569634e-04
3901,  6.9765441938750695e-04
3902,  6.9775730259264345e-04
3903,  6.9786002437480709e-04
3904,  6.9796258498730783e-04
3905,  6.9806498468304699e-04
3906,  6.9816722371453645e-04
3907,  6.9826930233388628e-04
3908,  6.9837122079281549e-04
3909,  6.9847297934264399e-04
3910,  6.9857457823430103e-04
3911,  6.9867601771832341e-04
3912,  6.9877729804483971e-04
3913,  6.9887841946361402e-04
3914,  6.9897938222398994e-04
3915,  6.9908018657493501e-04
3916,  6.9918083276502522e-04
3917,  6.9928132104244290e-04
3918,  6.9938165165497261e-04
3919,  6.9948182485003946e-04
3920,  6.9958184087464022e-04
3921,  6.9968169997541364e-04
3922,  6.9978140239859786e-04
3923,  6.9988094839004949e-04
3924,  6.9998033819523300e-04
3925,  7.0007957205923900e-04
3926,  7.0017865022676368e-04
3927,  7.0027757294211770e-04
3928,  7.0037634044923852e-04
3929,  7.0047495299167719e-04
3930,  7.0057341081259078e-04
3931,  7.0067171415477214e-04
3932,  7.0076986326061887e-04
3933,  7.0086785837215925e-04
3934,  7.0096569973103083e-04
3935,  7.0106338757850296e-04
3936,  7.0116092215545349e-04
3937,  7.0125830370239728e-04
3938,  7.0135553245945811e-04
3939,  7.0145260866639515e-04
3940,  7.0154953256257595e-04
3941,  7.0164630438700540e-04
3942,  7.0174292437831737e-04
3943,  7.0183939277474838e-04
3944,  7.0193570981417932e-04
3945,  7.0203187573411954e-04
3946,  7.0212789077169510e-04
3947,  7.0222375516366703e-04
3948,  7.0231946914641754e-04
3949,  7.0241503295596745e-04
3950,  7.0251044682795999e-04
3951,  7.0260571099766886e-04
3952,  7.0270082570000284e-04
3953,  7.0279579116949936e-04
3954,  7.0289060764032690e-04
3955,  7.0298527534628792e-04
3956,  7.0307979452081330e-04
3957,  7.0317416539697486e-04
3958,  7.0326838820748098e-04
3959,  7.0336246318465872e-04
3960,  7.0345639056048801e-04
3961,  7.0355017056657361e-04
3962,  7.0364380343416306e-04
3963,  7.0373728939413427e-04
3964,  7.0383062867700750e-04
3965,  7.0392382151294910e-04
3966,  7.0401686813174305e-04
3967,  7.0410976876283113e-04
3968,  7.0420252363529107e-04
3969,  7.0429513297783617e-04
3970,  7.0438759701882262e-04
3971,  7.0447991598625510e-04
3972,  7.0457209010777377e-04
3973,  7.0466411961065225e-04
3974,  7.0475600472182575e-04
3975,  7.0484774566786717e-04
3976,  7.0493934267498466e-04
3977,  7.0503079596904148e-04
3978,  7.0512210577554498e-04
3979,  7.0521327231964426e-04
3980,  7.0530429582614485e-04
3981,  7.0539517651947551e-04
3982,  7.0548591462374431e-04
3983,  7.0557651036268676e-04
3984,  7.0566696395969459e-04
3985,  7.0575727563780576e-04
3986,  7.0584744561970564e-04
3987,  7.0593747412774533e-04
3988,  7.0602736138390741e-04
3989,  7.0611710760983611e-04
3990,  7.0620671302682760e-04
3991,  7.0629617785582688e-04
3992,  7.0638550231743203e-04
3993,  7.0647468663190434e-04
3994,  7.0656373101915092e-04
3995,  7.0665263569873193e-04
3996,  7.0674140088986480e-04
3997,  7.0683002681142860e-04
3998,  7.0691851368195077e-04
3999,  7.0700686171962495e-04
4000,  7.0709507114229163e-04
4001,  7.0718314216745674e-04
4002,  7.0727107501227979e-04
4003,  7.0735886989359092e-04
4004,  7.0744652702785834e-04
4005,  7.0753404663123761e-04
4006,  7.0762142891951944e-04
4007,  7.0770867410817231e-04
4008,  7.0779578241232720e-04
4009,  7.0788275404676498e-04
4010,  7.0796958922593098e-04
4011,  7.0805628816394983e-04
4012,  7.0814285107459484e-04
4013,  7.0822927817131259e-04
4014,  7.0831556966720528e-04
4015,  7.0840172577504488e-04
4016,  7.0848774670727213e-04
4017,  7.0857363267599915e-04
4018,  7.0865938389299481e-04
4019,  7.0874500056969576e-04
4020,  7.0883048291721026e-04
4021,  7.0891583114632110e-04
4022,  7.0900104546747214e-04
4023,  7.0908612609077578e-04
4024,  7.0917107322602320e-04
4025,  7.0925588708266915e-04
4026,  7.0934056786983908e-04
4027,  7.0942511579634307e-04
4028,  7.0950953107064296e-04
4029,  7.0959381390088571e-04
4030,  7.0967796449489555e-04
4031,  7.0976198306015742e-04
4032,  7.0984586980384480e-04
4033,  7.0992962493279322e-04
4034,  7.1001324865352139e-04
4035,  7.1009674117222430e-04
4036,  7.1018010269476950e-04
4037,  7.1026333342670393e-04
4038,  7.1034643357324929e-04
4039,  7.1042940333930884e-04
4040,  7.1051224292946230e-04
4041,  7.1059495254796753e-04
4042,  7.1067753239875979e-04
4043,  7.1075998268546061e-04
4044,  7.1084230361136830e-04
4045,  7.1092449537946145e-04
4046,  7.1100655819239544e-04
4047,  7.1108849225252468e-04
4048,  7.1117029776186791e-04
4049,  7.1125197492212945e-04
4050,  7.1133352393470701e-04
4051,  7.1141494500067597e-04
4052,  7.1149623832079283e-04
4053,  7.1157740409549840e-04
4054,  7.1165844252493358e-04
4055,  7.1173935380890673e-04
4056,  7.1182013814692234e-04
4057,  7.1190079573817046e-04
4058,  7.1198132678152728e-04
4059,  7.1206173147555520e-04
4060,  7.1214201001851296e-04
4061,  7.1222216260833737e-04
4062,  7.1230218944265855e-04
4063,  7.1238209071880357e-04
4064,  7.1246186663377858e-04
4065,  7.1254151738428864e-04
4066,  7.1262104316672495e-04
4067,  7.1270044417717532e-04
4068,  7.1277972061141134e-04
4069,  7.1285887266491486e-04
4070,  7.1293790053283761e-04
4071,  7.1301680441004337e-04
4072,  7.1309558449108028e-04
4073,  7.1317424097019184e-04
4074,  7.1325277404132848e-04
4075,  7.1333118389812003e-04
4076,  7.1340947073390186e-04
4077,  7.1348763474169948e-04
4078,  7.1356567611424184e-04
4079,  7.1364359504395738e-04
4080,  7.1372139172295871e-04
4081,  7.1379906634307479e-04
4082,  7.1387661909581976e-04
4083,  7.1395405017241780e-04
4084,  7.1403135976378393e-04
4085,  7.1410854806053595e-04
4086,  7.1418561525299861e-04
4087,  7.1426256153118886e-04
4088,  7.1433938708482939e-04
4089,  7.1441609210335158e-04
4090,  7.1449267677587693e-04
4091,  7.1456914129123768e-04
4092,  7.1464548583797280e-04
4093,  7.1472171060432113e-04
4094,  7.1479781577822241e-04
4095,  7.1487380154732372e-04
4096,  7.1494966809898921e-04
4097,  7.1502541562026682e-04
4098,  7.1510104429792904e-04
4099,  7.1517655431845299e-04
4100,  7.1525194586801127e-04
4101,  7.1532721913250248e-04
4102,  7.1540237429751363e-04
4103,  7.1547741154835058e-04
4104,  7.1555233107003526e-04
4105,  7.1562713304729089e-04
4106,  7.1570181766454600e-04
4107,  7.1577638510595244e-04
4108,  7.1585083555536001e-04
4109,  7.1592516919633887e-04
4110,  7.1599938621217058e-04
4111,  7.1607348678584689e-04
4112,  7.1614747110007116e-04
4113,  7.1622133933725823e-04
4114,  7.1629509167954269e-04
4115,  7.1636872830877407e-04
4116,  7.1644224940650854e-04
4117,  7.1651565515402232e-04
4118,  7.1658894573230431e-04
4119,  7.1666212132206607e-04
4120,  7.1673518210372796e-04
4121,  7.1680812825742767e-04
4122,  7.1688095996302577e-04
4123,  7.1695367740010204e-04
4124,  7.1702628074793863e-04
4125,  7.1709877018555834e-04
4126,  7.1717114589168779e-04
4127,  7.1724340804477755e-04
4128,  7.1731555682299651e-04
4129,  7.1738759240423992e-04
4130,  7.1745951496611786e-04
4131,  7.1753132468595974e-04
4132,  7.1760302174082359e-04
4133,  7.1767460630749039e-04
4134,  7.1774607856245191e-04
4135,  7.1781743868193728e-04
4136,  7.1788868684188932e-04
4137,  7.1795982321797502e-04
4138,  7.1803084798559324e-04
4139,  7.1810176131986074e-04
4140,  7.1817256339561650e-04
4141,  7.1824325438743942e-04
4142,  7.1831383446962170e-04
4143,  7.1838430381618540e-04
4144,  7.1845466260088008e-04
4145,  7.1852491099717972e-04
4146,  7.1859504917829093e-04
4147,  7.1866507731714515e-04
4148,  7.1873499558640591e-04
4149,  7.1880480415845497e-04
4150,  7.1887450320542426e-04
4151,  7.1894409289915582e-04
4152,  7.1901357341122292e-04
4153,  7.1908294491294900e-04
4154,  7.1915220757536936e-04
4155,  7.1922136156925872e-04
4156,  7.1929040706511808e-04
4157,  7.1935934423319060e-04
4158,  7.1942817324344328e-04
4159,  7.1949689426557969e-04
4160,  7.1956550746903720e-04
4161,  7.1963401302299005e-04
4162,  7.1970241109634351e-04
4163,  7.1977070185773643e-04
4164,  7.1983888547554693e-04
4165,  7.1990696211788252e-04
4166,  7.1997493195260164e-04
4167,  7.2004279514727956e-04
4168,  7.2011055186924208e-04
4169,  7.2017820228554566e-04
4170,  7.2024574656299025e-04
4171,  7.2031318486811082e-04
4172,  7.2038051736718085e-04
4173,  7.2044774422621021e-04
4174,  7.2051486561095586e-04
4175,  7.2058188168690706e-04
4176,  7.2064879261930217e-04
4177,  7.2071559857311298e-04
4178,  7.2078229971304442e-04
4179,  7.2084889620356140e-04
4180,  7.2091538820886526e-04
4181,  7.2098177589288769e-04
4182,  7.2104805941931600e-04
4183,  7.2111423895157491e-04
4184,  7.2118031465283360e-04
4185,  7.2124628668601286e-04
4186,  7.2131215521375948e-04
4187,  7.2137792039848338e-04
4188,  7.2144358240232753e-04
4189,  7.2150914138719075e-04
4190,  7.2157459751470915e-04
4191,  7.2163995094627132e-04
4192,  7.2170520184300759e-04
4193,  7.2177035036579600e-04
4194,  7.2183539667526619e-04
4195,  7.2190034093179097e-04
4196,  7.2196518329549139e-04
4197,  7.2202992392624661e-04
4198,  7.2209456298367688e-04
4199,  7.2215910062714864e-04
4200,  7.2222353701578105e-04
4201,  7.2228787230845166e-04
4202,  7.2235210666377623e-04
4203,  7.2241624024013218e-04
4204,  7.2248027319563740e-04
4205,  7.2254420568817568e-04
4206,  7.2260803787536454e-04
4207,  7.2267176991459739e-04
4208,  7.2273540196300245e-04
4209,  7.2279893417746203e-04
4210,  7.2286236671463132e-04
4211,  7.2292569973088849e-04
4212,  7.2298893338239789e-04
4213,  7.2305206782505066e-04
4214,  7.2311510321451992e-04
4215,  7.2317803970621260e-04
4216,  7.2324087745530828e-04
4217,  7.2330361661672872e-04
4218,  7.2336625734516083e-04
4219,  7.2342879979505085e-04
4220,  7.2349124412060084e-04
4221,  7.2355359047576024e-04
4222,  7.2361583901425222e-04
4223,  7.2367798988955004e-04
4224,  7.2374004325489127e-04
4225,  7.2380199926326398e-04
4226,  7.2386385806743128e-04
4227,  7.2392561981990422e-04
4228,  7.2398728467295192e-04
4229,  7.2404885277861533e-04
4230,  7.2411032428869456e-04
4231,  7.2417169935474557e-04
4232,  7.2423297812808840e-04
4233,  7.2429416075981269e-04
4234,  7.2435524740076262e-04
4235,  7.2441623820154212e-04
4236,  7.2447713331253794e-04
4237,  7.2453793288387793e-04
4238,  7.2459863706546832e-04
4239,  7.2465924600697423e-04
4240,  7.2471975985782973e-04
4241,  7.2478017876723242e-04
4242,  7.2484050288414571e-04
4243,  7.2490073235730165e-04
4244,  7.2496086733518997e-04
4245,  7.2502090796608485e-04
4246,  7.2508085439800213e-04
4247,  7.2514070677875497e-04
4248,  7.2520046525590234e-04
4249,  7.2526012997678024e-04
4250,  7.2531970108849551e-04
4251,  7.2537917873791819e-04
4252,  7.2543856307169172e-04
4253,  7.2549785423622751e-04
4254,  7.2555705237771007e-04
4255,  7.2561615764209079e-04
4256,  7.2567517017509565e-04
4257,  7.2573409012221743e-04
4258,  7.2579291762872740e-04
4259,  7.2585165283966331e-04
4260,  7.2591029589983368e-04
4261,  7.2596884695382783e-04
4262,  7.2602730614599773e-04
4263,  7.2608567362048124e-04
4264,  7.2614394952117604e-04
4265,  7.2620213399176843e-04
4266,  7.2626022717571081e-04
4267,  7.2631822921622586e-04
4268,  7.2637614025632179e-04
4269,  7.2643396043877611e-04
4270,  7.2649168990614318e-04
4271,  7.2654932880075642e-04
4272,  7.2660687726472937e-04
4273,  7.2666433543993128e-04
4274,  7.2672170346803886e-04
4275,  7.2677898149049042e-04
4276,  7.2683616964850305e-04
4277,  7.2689326808307293e-04
4278,  7.2695027693497449e-04
4279,  7.2700719634476315e-04
4280,  7.2706402645277121e-04
4281,  7.2712076739911815e-04
4282,  7.2717741932369281e-04
4283,  7.2723398236617341e-04
4284,  7.2729045666600971e-04
4285,  7.2734684236244133e-04
4286,  7.2740313959448945e-04
4287,  7.2745934850094800e-04
4288,  7.2751546922039916e-04
4289,  7.2757150189121087e-04
4290,  7.2762744665153109e-04
4291,  7.2768330363928995e-04
4292,  7.2773907299219663e-04
4293,  7.2779475484775703e-04
4294,  7.2785034934324611e-04
4295,  7.2790585661573705e-04
4296,  7.2796127680207871e-04
4297,  7.2801661003890541e-04
4298,  7.2807185646264522e-04
4299,  7.2812701620950256e-04
4300,  7.2818208941547531e-04
4301,  7.2823707621634223e-04
4302,  7.2829197674767259e-04
4303,  7.2834679114482483e-04
4304,  7.2840151954293888e-04
4305,  7.2845616207694685e-04
4306,  7.2851071888156889e-04
4307,  7.2856519009131414e-04
4308,  7.2861957584047319e-04
4309,  7.2867387626313789e-04
4310,  7.2872809149318271e-04
4311,  7.2878222166427751e-04
4312,  7.2883626690987394e-04
4313,  7.2889022736321598e-04
4314,  7.2894410315735259e-04
4315,  7.2899789442510028e-04
4316,  7.2905160129908483e-04
4317,  7.2910522391171585e-04
4318,  7.2915876239519790e-04
4319,  7.2921221688153435e-04
4320,  7.2926558750250866e-04
4321,  7.2931887438970513e-04
4322,  7.2937207767450132e-04
4323,  7.2942519748806943e-04
4324,  7.2947823396137023e-04
4325,  7.2953118722516143e-04
4326,  7.2958405740999952e-04
4327,  7.2963684464623986e-04
4328,  7.2968954906401913e-04
4329,  7.2974217079328156e-04
4330,  7.2979470996376147e-04
4331,  7.2984716670499046e-04
4332,  7.2989954114630095e-04
4333,  7.2995183341681858e-04
4334,  7.3000404364546921e-04
4335,  7.3005617196096693e-04
4336,  7.3010821849184152e-04
4337,  7.3016018336640701e-04
4338,  7.3021206671278096e-04
4339,  7.3026386865887626e-04
4340,  7.3031558933241082e-04
4341,  7.3036722886090093e-04
4342,  7.3041878737165457e-04
4343,  7.3047026499179824e-04
4344,  7.3052166184823391e-04
4345,  7.3057297806768226e-04
4346,  7.3062421377666394e-04
4347,  7.3067536910149293e-04
4348,  7.3072644416829829e-04
4349,  7.3077743910299230e-04
4350,  7.3082835403130242e-04
4351,  7.3087918907876386e-04
4352,  7.3092994437069705e-04
4353,  7.3098062003224126e-04
4354,  7.3103121618833735e-04
4355,  7.3108173296372288e-04
4356,  7.3113217048294385e-04
4357,  7.3118252887035369e-04
4358,  7.3123280825010493e-04
4359,  7.3128300874615788e-04
4360,  7.3133313048228267e-04
4361,  7.3138317358204647e-04
4362,  7.3143313816882987e-04
4363,  7.3148302436581763e-04
4364,  7.3153283229600015e-04
4365,  7.3158256208217317e-04
4366,  7.3163221384694554e-04
4367,  7.3168178771272825e-04
4368,  7.3173128380174730e-04
4369,  7.3178070223602965e-04
4370,  7.3183004313740667e-04
4371,  7.3187930662753104e-04
4372,  7.3192849282785705e-04
4373,  7.3197760185965193e-04
4374,  7.3202663384398401e-04
4375,  7.3207558890174432e-04
4376,  7.3212446715362732e-04
4377,  7.3217326872014089e-04
4378,  7.3222199372159462e-04
4379,  7.3227064227812341e-04
4380,  7.3231921450966225e-04
4381,  7.3236771053596409e-04
4382,  7.3241613047659269e-04
4383,  7.3246447445091882e-04
4384,  7.3251274257813705e-04
4385,  7.3256093497724650e-04
4386,  7.3260905176706064e-04
4387,  7.3265709306621549e-04
4388,  7.3270505899314376e-04
4389,  7.3275294966610024e-04
4390,  7.3280076520316399e-04
4391,  7.3284850572221229e-04
4392,  7.3289617134095100e-04
4393,  7.3294376217689647e-04
4394,  7.3299127834737488e-04
4395,  7.3303871996953710e-04
4396,  7.3308608716034934e-04
4397,  7.3313338003658300e-04
4398,  7.3318059871484284e-04
4399,  7.3322774331153659e-04
4400,  7.3327481394289790e-04
4401,  7.3332181072497890e-04
4402,  7.3336873377364414e-04
4403,  7.3341558320457465e-04
4404,  7.3346235913327427e-04
4405,  7.3350906167506829e-04
4406,  7.3355569094509367e-04
4407,  7.3360224705831941e-04
4408,  7.3364873012951365e-04
4409,  7.3369514027328065e-04
4410,  7.3374147760404366e-04
4411,  7.3378774223604385e-04
4412,  7.3383393428333877e-04
4413,  7.3388005385981040e-04
4414,  7.3392610107916856e-04
4415,  7.3397207605492879e-04
4416,  7.3401797890044367e-04
4417,  7.3406380972888081e-04
4418,  7.3410956865323045e-04
4419,  7.3415525578631510e-04
4420,  7.3420087124076471e-04
4421,  7.3424641512903621e-04
4422,  7.3429188756342215e-04
4423,  7.3433728865602795e-04
4424,  7.3438261851878177e-04
4425,  7.3442787726344305e-04
4426,  7.3447306500159636e-04
4427,  7.3451818184464153e-04
4428,  7.3456322790381185e-04
4429,  7.3460820329016518e-04
4430,  7.3465310811458146e-04
4431,  7.3469794248777422e-04
4432,  7.3474270652027223e-04
4433,  7.3478740032244109e-04
